0+0i,-0.001313065-4.357464e-05i,-4.678526e-05-0.0007350067i,-0.0007815034+0.001097749i,-0.0002047447+0.0002630432i,0.0008129064-0.0005700402i,0.0003545803+0.001287253i,-0.001647839+0.0004536201i,-0.000769388-0.0009869899i,0.001611807+0.0004793184i,0.0002996087+0.0001581925i,-0.0006639796+0.0003107568i,9.97889e-05+0.0007423856i,-0.0005610405+0.001017049i,-0.00148057-0.0007579613i,-0.001159998-0.002883109i,0.0008667718-0.002869419i,0.002254749-5.882154e-05i,0.0007371405+0.002695279i,-0.001432168+0.001948728i,-0.004116616+0.0006826916i,-0.005309328-0.001139669i,-0.003591428-0.003376447i,-0.001153914-0.003135053i,0.00174703-0.001964641i,0.003601894-0.003385982i,0.003207865-0.005057775i,-0.0004891869-0.005900118i,-0.00272741-0.001586749i,-0.003493929+0.0004385731i,-0.001353345+0.003462524i,0.001783915+0.002390153i,0.003599881+0.0003445542i,0.0006096617-0.001174014i,-0.001259113-0.0005253117i,-0.001332921-4.128599e-05i,-0.0009413617+2.768295e-05i,0.001452847+0.001977357i,0.00253814-7.187159e-05i,9.603578e-05-0.001602253i,0.0009671734-0.00134001i,-0.0002642958+0.000298864i,-0.0001170043-0.0001289017i,5.886803e-05-0.0003629728i,0.001164564-0.0009206674i,-0.001174014-0.001829083i,-0.001251742+0.0002816677i,0.0009438225-2.128157e-05i,-0.001013821-0.0004188651i,-0.001161861+0.001440473i,0.001135101+0.001072008i
0.000494933+0.0005020041i,-0.0002644748+0.0002146054i,0.0003420061+5.809481e-06i,-0.0007621621+0.0001639828i,-0.001037018+0.0003115285i,0.001469295+0.0006163001i,-0.001603636+0.0005169865i,-0.001820856-0.001090131i,0.001288697-0.00161118i,0.000898415+0.001419243i,-0.0002410298-0.0005264293i,2.25957e-05-0.001414743i,-0.0006479506-0.0009652051i,-4.954246e-05-0.001343147i,0.001217367-0.001028216i,0.001837722+0.001232576i,-0.0004615219+0.002418265i,-0.001974614+0.001145071i,-0.003074167-0.001374598i,-0.00275736-0.004031128i,-0.001564857-0.005801775i,0.002250404-0.005998583i,0.003772167-0.003644228i,0.004376192-0.0006671842i,0.004787681+0.003185969i,0.005089731+0.004681871i,0.006746484+0.003414043i,0.006693291-0.0007704649i,0.003784609-0.00473925i,-0.0001901276-0.004968317i,-0.003650019-0.0007548063i,-0.00219861+0.001592057i,-0.0002041797+0.002279779i,-0.0001333479+0.001642066i,0.0009449191+0.0005938289i,0.0002324795-0.0005930738i,-0.002051523-0.00129943i,-0.002192526+0.001302865i,0.000896258+0.002971418i,0.002344168-0.0006580118i,-0.0005006031-0.0007609708i,0.0008220847-0.001264715i,0.0003978588-0.001048505i,-0.0009824157+0.0002148735i,0.001116399+0.001131792i,0.001462745-0.001820555i,-0.0001965006-0.0006757476i,0.0005000544+6.77452e-05i,0.00104828-0.001432286i,-0.0007637871-0.0003596031i,0.0007339099+0.000347736i
-0.001241596+0.0001491539i,-0.0004947596-0.001435777i,0.000314327+0.001204254i,-0.0007236715+0.0001280506i,0.0003791411+0.0003175249i,-0.0008194661+2.731941e-05i,-0.0008023257-0.0007136804i,0.0007644478-0.000538938i,0.00104572+0.0004392209i,-0.001455989+0.001188208i,-0.001127668-0.0008422916i,0.0001810976-0.001233734i,0.0008996608+0.0008367925i,0.0008626102-0.0002665955i,0.0006828902+0.0009189467i,-0.001637528+0.001363053i,-0.002590727+0.0001249544i,-0.001126141-0.004222182i,0.003157003-0.002649573i,0.004840494-0.001758344i,0.005600675+2.811212e-06i,0.00493186+0.003074913i,0.002883094+0.005923901i,-0.001444713+0.007407134i,-0.004634611+0.007416185i,-0.006495206+0.008797879i,-0.003764221+0.01007551i,0.0004973068+0.00992175i,0.005842742+0.004525215i,0.005254721+0.0003584719i,0.001703172-0.002572526i,-0.0005904424-0.002097949i,4.502421e-06-0.001691526i,-0.001593229-0.001032136i,-0.001166361+0.002501248i,0.001614028+0.002850679i,0.001383346-0.00207163i,-0.001783762-0.00127709i,-0.0007518865+0.002334148i,0.001520839+0.0003654649i,0.000620875-0.0006204903i,-0.000209086-0.0007562898i,0.0009023637-0.001061381i,-0.001716632+0.0002176593i,4.592286e-06+0.001211169i,0.00108484+0.000302159i,-0.000168217-0.001406516i,-4.257703e-05+0.0005543322i,0.0006439594-0.0004642151i,-0.001104114-0.001465339i,-0.0009570376+0.001157782i
-0.0008506269+0.0002882686i,0.0004789557+0.0001333424i,0.0007033541+0.0001528834i,-0.0006792082+0.001015455i,-0.0004049308-0.001048191i,-0.0004765918-5.191136e-05i,-0.000562313-0.001755858i,0.0006963944+0.0005868378i,-0.0001761447+0.001163053i,-0.0006848018-2.618646e-05i,0.000990642-0.001506642i,0.0007114296+0.001228674i,-0.001214592+0.0008244799i,2.460642e-05-0.0001518593i,-0.0009796387+0.001130865i,-0.003010915-0.001572052i,0.0002106402-0.004266039i,0.004735564+0.0007619494i,0.0009142895+0.003170654i,-0.0005882979+0.004039967i,-0.001906962+0.002613824i,-0.002787821+0.003098945i,-0.006634336+0.001364995i,-0.008919881-0.0005386598i,-0.01055597-0.0030495i,-0.01174918-0.003512358i,-0.01172309-0.0004379305i,-0.01036706+0.003186172i,-0.004072701+0.005733378i,0.000803105+0.003988487i,0.001163922+0.000930626i,0.001466591+0.002813236i,0.003079234+0.001826196i,0.002427615-0.002849124i,-0.002995458-0.003100296i,-0.002806782+0.002651087i,0.00200575+0.002186628i,9.874086e-05-0.002130932i,-0.002108398+0.001471535i,0.0003053448+0.0009717686i,-0.0001283387-0.00158107i,-0.001033657+0.0007026849i,0.0006214887+0.001626409i,0.0004768041-0.002274296i,-0.001767117+0.0004888905i,3.200385e-05+0.002499789i,0.00128462-0.00142113i,-0.00190027-0.0007911357i,0.000411318+0.0005560056i,-0.0002356096-0.001372975i,-3.019799e-05-0.0006583142i
-0.001242424-0.0008471417i,0.0003971951-0.0008389167i,-0.0004553625-2.432818e-05i,0.0002267515+0.0002091491i,0.001216578+0.0002110412i,-0.0001439704+0.0009731578i,-0.0008035785-0.0001699705i,0.0001562519-0.0001001832i,-0.0009105703-0.000171195i,-0.0002182893-0.001689864i,0.001517563-6.6049e-05i,-0.001622103+0.001628743i,-0.001535946-0.00201766i,0.0008544309-0.001531037i,-0.002770924+0.0005345172i,-0.001982037-0.003218639i,0.002440014-0.0009762567i,-0.0003005539+0.005075814i,-0.005852231+0.00124199i,-0.006295911-0.005733033i,0.00210878-0.005803859i,0.002968546-0.001039202i,-0.002078576-0.003290026i,-0.00435235-0.006310639i,-0.002818085-0.00916238i,-0.004111321-0.009576984i,-0.005600924-0.007911881i,-0.006241111-0.003329844i,-0.003415889+0.003247589i,0.001888492+0.002064746i,-0.0001325045-0.0036107i,-0.005923309-0.001129423i,-0.002697869+0.007140812i,0.007194982+0.002264445i,0.002779961-0.005002732i,-0.003493317-0.0009344362i,-0.001098561+0.003059013i,0.0008115948-0.0008847133i,-0.002729737+0.0005380631i,0.002189625+0.002829093i,0.003463802-0.001353625i,-0.002727483-0.0003064477i,0.0006741424+0.002819122i,0.00121827-0.001178744i,-0.001721875-0.0009026788i,2.0522e-05+0.001938895i,0.002021351-0.0006339715i,-0.0003001594-0.0004176272i,-0.0001093829-0.0001614868i,0.0009848209-0.001136661i,-0.001855947-0.0007594191i
3.315595e-05+0.0003880711i,0.001229672+0.0007489239i,-0.0004785372+0.0004624679i,0.0007111705-0.0006638793i,-9.110109e-05+0.0008343405i,-0.0007332879-1.789183e-05i,0.0001980522-0.00161997i,0.0007088662-4.630455e-05i,-0.0004020728-0.0002407687i,-0.0007248952-0.0006151567i,0.0006059308+0.002240119i,-0.002093648-0.0009000127i,0.0009197401-0.004133538i,0.002296708+8.596648e-05i,-0.002163745+0.0002791677i,-0.0006792062-0.00258836i,0.00170684+0.001213624i,-0.004778113+0.002633976i,-0.005053198-0.007158894i,0.009251268-0.01017219i,0.01364171+0.004354304i,0.003915532+0.009844278i,-0.006631298+0.004198404i,-0.007443341-0.00739417i,-0.004995924-0.01428735i,-0.003893588-0.01579398i,-0.008996027-0.01130041i,-0.01233778-0.005344126i,-0.01010944+0.009889231i,0.004447841+0.01242446i,0.01094596-0.001771955i,-0.000833796-0.0105433i,-0.009252126+0.0002148704i,0.0002061142+0.008342346i,0.005062888+0.0002032597i,-0.002695773-0.003231889i,-0.001373864+0.003204581i,0.001865154-0.0005730889i,-0.002041014-0.001078097i,-0.0009900095+0.004109001i,0.003929148-0.000953396i,-0.001079343-0.002509971i,-0.001252472+0.001629785i,0.001470788+0.0003262487i,-0.001033206-0.001588875i,-0.0001310306+0.001112852i,0.0007382254+1.416289e-05i,-0.0003903486-0.001060758i,-0.0002212921+0.0002518554i,0.0002676897-0.001462654i,-0.001045147-0.0002998183i
0.0006114429+0.0002448924i,0.001090273+0.0002299167i,-0.0009384699-0.0001631419i,-0.0003858274-0.0001320827i,-0.0003479823+0.0007984309i,-0.002127974+5.494664e-05i,-0.0001113398-0.001753199i,0.0004273916+0.0003785137i,-0.0008040662+0.0007619548i,0.0007401079-0.0007391476i,0.0001948682+0.0002684151i,-0.0006370121-0.002050528i,0.002644521-0.001001219i,0.002668032+0.002215309i,-0.003511756-0.0002948511i,-6.668855e-05-0.004406082i,0.001630194+0.002711011i,-0.00295299+0.001072666i,0.001666032-0.008163934i,0.01532796+0.0007962991i,0.0002405982+0.0224325i,-0.01830364+0.01446563i,-0.02296674-0.009357291i,-0.01242681-0.02824955i,0.001210325-0.03721138i,0.007930308-0.03760076i,-0.001673052-0.0392227i,-0.01812372-0.02859982i,-0.0325428-0.002233964i,-0.01391169+0.02263463i,0.01417449+0.01048624i,0.01091979-0.009213977i,-0.007101345-0.009379941i,-0.003345283+0.005641926i,0.004585528+0.002171936i,-0.00211569-0.003997861i,-0.001506574+0.004292502i,0.00479975+0.002203594i,-0.001902204-0.00472261i,-0.003366391+0.002752412i,0.004105831+0.001500525i,0.00177092-0.003200591i,-0.002000608+0.001284188i,0.001570613+0.00119519i,-0.0003403916-0.001106307i,-0.001967575+6.463679e-05i,0.001929595+0.000408808i,-0.0005589339-0.001039928i,-0.0008087676+0.0005003064i,0.0004451279-0.00115019i,-0.001248007-0.001256984i
-0.001110092-0.0009622631i,0.0002444593+0.0003856573i,-0.000605628+0.0001437278i,0.0009608342+0.001065759i,-0.0003142852+0.0009508805i,-0.001269124-0.001654439i,0.001586311-0.00182954i,0.00100647+0.001087577i,-0.001479753-0.0008651426i,0.001175867+0.0004267784i,0.0001368429+0.001402762i,-0.0004639156-0.0009542368i,0.002580136-0.0001947105i,-0.001628367+0.003500617i,-0.004240178-0.003389359i,0.00489587-0.004673481i,0.001943211+0.005114331i,-0.004754415+0.0007506256i,0.003537658-0.004370696i,0.009986606+0.01004055i,-0.01725216+0.01804709i,-0.03131669-0.009437202i,-0.01520473-0.03648853i,0.01263397-0.05173242i,0.04128591-0.05127623i,0.04735468-0.04709678i,0.03469037-0.0530994i,-0.0005872015-0.05279159i,-0.03105338-0.02815598i,-0.03206092+0.01204822i,0.005032113+0.02079254i,0.01330673-0.001270312i,-0.002796346-0.009562602i,-0.00516887+0.004719149i,0.006809146+0.002683232i,0.0001049059-0.00702211i,-0.005172836+0.001657794i,0.00327178+0.004051621i,0.002126342-0.00344183i,-0.003597961-0.0003817494i,0.001181649+0.003479448i,0.003240282-0.001999669i,-0.003403252-0.001041029i,0.001161267+0.0008929709i,0.001195285-0.001073836i,-0.0003106882+0.0001559455i,0.001990256+0.001025784i,-0.0004151361-0.002209998i,-0.0007306922+0.0006703925i,0.001190067-0.0009019492i,-0.0007298806-0.001222209i
-0.0001804127+0.0005143017i,-0.0002261045-0.001065749i,0.0005844752-0.001056007i,0.0005643511-0.0001563759i,-0.001013491+0.0009403556i,-0.0006932958-0.001002627i,0.001851888+0.0006808604i,-0.0002641978+0.001208759i,-0.0005255411-0.0005752102i,0.001678412+0.0007340047i,-0.001419593+0.0008953419i,-0.0007564489-0.00155087i,0.002934539+0.001727318i,-0.004218375+0.002091327i,-0.00135013-0.005181898i,0.006361677-0.002498136i,-0.001449015+0.007127626i,-0.007364573-0.000738672i,0.002342873-0.007168888i,0.00930107+0.005738812i,-0.0175202+0.007538827i,-0.01703438-0.02475651i,0.006868077-0.03913071i,0.04296282-0.03860565i,0.06914936-0.02375371i,0.07192685-0.02248938i,0.05554911-0.03717751i,0.02743486-0.05104396i,-0.01701107-0.03812364i,-0.03561508-0.004960514i,-0.002901442+0.01674432i,0.01213554+0.006033455i,-0.001270867-0.01044041i,-0.008595789+0.004082002i,0.00684808+0.008352522i,0.004954047-0.005643172i,-0.006130951-0.0006293331i,0.001305396+0.00640453i,0.004677-0.002199518i,-0.002956592-0.001439218i,-0.0002709058+0.001818468i,0.002539605-0.001491654i,-0.002131281-0.0005147315i,0.0005095468+0.001009793i,0.0007107697-0.001080409i,-0.000984353-8.730379e-05i,0.001359356+0.0006238044i,0.0009887303-0.001488606i,-0.0004332871+3.447829e-05i,0.0004239751+8.424625e-05i,0.0001345037-0.001562339i
-0.0007363758-0.0004125789i,7.588883e-05-0.0003834024i,0.00113088-0.0005524349i,0.0004887169+0.001001972i,-0.0002614715+0.000505859i,-0.001392726+0.000132566i,0.0002050606-0.0009106557i,-0.0006766171+0.0005971658i,-0.0005006638-0.001885169i,0.0007305737+0.0006362236i,-0.002545281+0.0008459824i,-0.0003962195-0.00269639i,0.002874271+0.001064656i,-0.003621051+0.003730153i,-0.001128646-0.003489545i,0.004558324+0.0002473072i,-0.002342055+0.004684398i,-0.003856311-0.003879406i,0.00446777-0.007563516i,0.008242667+0.006320226i,-0.009352976+0.008008957i,-0.008203752-0.01513817i,0.01389945-0.02261253i,0.03238162-0.01195694i,0.04644002-9.951198e-05i,0.04972181+0.002778591i,0.0458985-0.007542285i,0.02669852-0.02806117i,-0.001164422-0.02834067i,-0.02273122-0.003374021i,-0.004416321+0.01527128i,0.0114408+0.004029747i,0.0008523086-0.01328118i,-0.01043955+0.0009438429i,0.0002005282+0.01015984i,0.007259174-0.001880615i,-0.003609878-0.002128143i,-0.001195859+0.005225694i,0.004419612-0.0008402238i,-0.0006544063-0.003116296i,-0.001495039+0.002588868i,0.001291131-0.0001683057i,-0.001685076-0.001729174i,-0.001216067+0.001038495i,0.0010228-0.0007348532i,-0.0001293963+0.0003980201i,0.0005418736+6.785175e-05i,0.001407141-0.001217858i,-0.0005506588-0.0004097628i,3.834869e-06+0.001101372i,0.000163143-0.0005727705i
-0.0006341105-0.0009462844i,0.000422984-0.000307447i,0.0004705228+0.000274999i,0.0007389874+0.0001441421i,-0.0009936299+0.002113077i,-0.0008447571-0.0009412469i,7.958398e-05-0.001136966i,-0.0001391089+0.0004236686i,-0.0001435085-0.001758267i,-0.0002127999-0.0002656639i,-0.0007531202-4.277184e-05i,0.00170555-0.002412836i,0.00209327+0.002279907i,-0.003671992+0.002292976i,-0.002396534-0.002960239i,0.002171593+0.000902769i,-0.001663651+0.002768348i,-0.0004248671-0.003625651i,0.007652247-0.0005396075i,0.002773235+0.01056825i,-0.008514915+0.004398725i,-0.003783342-0.007095746i,0.01236871-0.006390614i,0.0185579+0.008056566i,0.01599196+0.02057468i,0.01952984+0.01654136i,0.02283712+0.01214467i,0.02334825-0.003363457i,0.001865463-0.01579587i,-0.01562681-0.00940379i,-0.006461797+0.01000839i,0.007226456+0.006655579i,0.003575379-0.01086033i,-0.009963924-0.003752073i,-0.003611095+0.008708883i,0.005147189+0.001287776i,-0.001681556-0.003007167i,-0.001998105+0.004025795i,0.003610606+0.0008523035i,0.0006532835-0.001376748i,-0.0009699991+0.001044251i,0.001362734-0.0007947339i,-0.0009670926-0.001441695i,-0.001012586+0.001285729i,-8.321423e-05+0.0009193901i,0.0005527397+0.0003295492i,0.0007860364-0.0003008681i,0.0002999473-0.000375868i,-0.0001652966-0.000256802i,0.0003190277-0.0001223322i,-0.0002148027-0.0002751602i
-0.0005879599-0.001730559i,0.0005708304+0.0006046523i,-0.0002058837-0.0007332794i,0.0003056619+0.0009192196i,-0.000362599+0.0007388221i,-0.001561648-0.001505623i,0.001644843-0.001279276i,6.196943e-05+0.0003265619i,0.0002465072-0.002025604i,0.001602999-0.0009018102i,-0.000378529-0.0008000502i,0.0004340372-0.001120211i,0.001474888+0.001315356i,-0.001758613+0.001937558i,-7.565213e-05-0.001072522i,0.001540492+0.001915251i,-0.002016509+0.001601645i,0.002698665-0.001061967i,0.005228526+0.00684578i,-0.004731739+0.008663867i,-0.008182512-0.005828391i,0.005778275-0.009874471i,0.01669858+0.002093484i,0.01465064+0.02101366i,0.005805769+0.03582865i,0.002758212+0.03756095i,0.01380752+0.03375275i,0.02315645+0.01612929i,0.01900945-0.00705941i,-0.002215035-0.01755704i,-0.009733955+0.003535822i,0.001640588+0.005600241i,0.006982659-0.005326446i,-0.006376852-0.006697622i,-0.004884752+0.004950377i,0.004303085+0.004021402i,-0.00139402-0.003333924i,-0.005061062+0.00244705i,0.002855263+0.003458544i,0.0007490282-0.002440838i,-0.001702675-0.0008489832i,0.001810025+0.0003845812i,0.0005562019-0.001775056i,-0.002147021-0.001078515i,-0.0007129473+0.002024439i,0.0003854771-0.0001778442i,0.0005911358-0.0002404565i,-0.0001330151+0.0001308273i,-0.0002796802+0.001127194i,-0.0001777545-0.0008244816i,0.000837134-0.0009480766i
-0.001099463-2.152754e-05i,0+0i,-0.0008805109-0.001104769i,0.001305931-0.0005935973i,-0.0006000051-0.0002144559i,0.0001220286-0.00229714i,0.001823358-0.0009460425i,-0.000636101+0.001985986i,-0.0004817578-0.001492605i,0.001402377-0.0008757535i,0.0009977188-0.000144955i,0.0006187201+0.0008866832i,-0.0008505162+0.0007994145i,-0.0008595738+0.0006974042i,0.0007214124+0.001476261i,-0.001712774+0.002522501i,-0.002521365-0.002116263i,0.00452459-9.783814e-05i,0.005301347+0.006173895i,-0.00773689+0.00602066i,-0.004798903-0.01303832i,0.01532466-0.01004456i,0.02478088+0.009370941i,0.01305521+0.03101258i,-0.0003762712+0.04712614i,-0.004543839+0.04847774i,0.006472788+0.04495462i,0.02517509+0.02406353i,0.02956605-0.003051281i,0.004096879-0.02121362i,-0.01317546-0.0002883886i,-0.002180436+0.007825335i,0.007775351-0.005248972i,-0.006503043-0.006550386i,-0.005236272+0.005155055i,0.007041589+0.002085743i,-0.0005079595-0.005529529i,-0.005385979+0.0007237351i,0.001430679+0.003569388i,0.0008890327-0.002321936i,-0.002470572-0.001087434i,0.0001922293+0.002279752i,0.001420177-0.001627783i,-0.001805845-0.0008914494i,-0.0009245156+0.0009414621i,0.002302102+0.001621099i,0.0007848553-0.0002390898i,-0.0005938597-0.001027568i,-0.0003979555+0.0002897847i,0.0001579192-9.878182e-05i,-0.0001189812+0.0005113144i
9.829795e-05+0.0002770529i,-0.001374034+0.0007239617i,-0.0001700054-0.001124338i,0.0009935139+0.0002444393i,-0.0001450597-0.0004393616i,-5.595656e-05-0.001503123i,0.002758588+0.0003295178i,-0.0003161399+0.002141707i,-0.0002699005-0.0008749046i,0.0005164266+0.0003597525i,0.001359247+0.001064064i,0.0001831812+0.0006071463i,0.001702911+0.0004586378i,-0.0003815614+0.0003812142i,0.001069804+0.0005714917i,-0.001794655+0.002316755i,-0.003432373-0.002503408i,0.002600166-0.002491282i,0.005804376+0.003157838i,-0.005116094+0.005138513i,-0.0021382-0.008637578i,0.01304517-0.003702706i,0.01541566+0.01434108i,0.003381697+0.03379491i,-0.01150897+0.04388137i,-0.01306737+0.0472101i,0.003100602+0.04475569i,0.02014572+0.02693835i,0.0222784-0.005726545i,-0.002645566-0.01845919i,-0.009240849-0.0002968505i,-8.839483e-05+0.006203205i,0.008782835-0.002911355i,-0.00755503-0.006371327i,-0.004610376+0.007065041i,0.007577892+0.00315869i,-6.013703e-05-0.006151182i,-0.005536709-0.0005720508i,0.0008283241+0.003123044i,0.0005936149-0.002590516i,-0.001418964-0.0006106592i,-5.765766e-05+0.00253491i,0.00146627+5.377884e-05i,-0.001597791-0.001227131i,-0.0005848909+0.002185717i,0.0008038927+0.001134529i,0.0005702043-0.0004681196i,-0.0008403952-0.0009792799i,0.0009055902+0.001626828i,0.0005154946-0.0008386435i,-0.0006300677+0.0008091235i
0.00167009-7.865975e-05i,-0.000518052-0.000176237i,-0.000780243-0.0007598108i,0.0005076927+1.461678e-05i,-0.0002756879+0.0002783846i,0.0009525639-0.001069037i,0.0006245242+0.001308632i,-0.001766418+0.001291338i,-0.0003915628-0.001097271i,0.0003035086-0.000464121i,0+0i,0.001460665-0.0005335112i,0.001738018+0.002452187i,-0.001993161+0.0004296173i,0.0008747685-0.002187392i,0.000716484+0.001464639i,-0.001625508+0.0004565502i,0.0004812759-0.001978036i,0.002746122+0.001884628i,-0.003711045+0.002921864i,0.001269798-0.00574796i,0.009480721-0.001364709i,0.01151195+0.01396102i,-0.00282865+0.02816705i,-0.01597288+0.03413234i,-0.01764959+0.03827154i,-0.001880031+0.03674417i,0.01658286+0.01880339i,0.0192051-0.003393563i,0.001124727-0.01482375i,-0.008210238+0.00014515i,0.002813203+0.003032683i,0.002539581-0.006977873i,-0.00770028-0.003986749i,-0.002866435+0.005815794i,0.007396219-0.0006568818i,-0.0005123527-0.006401876i,-0.005040531+0.00116168i,0.001124203+0.0004438072i,-0.0003818788-0.001719527i,-0.002635836+0.001334905i,0.001038165+0.001648314i,0.0002071801-0.001167571i,-0.001414462-0.001275704i,0.0006983465+0.0007449104i,0.000992366+5.303227e-05i,4.905669e-05-0.00118264i,-0.0002173937+0.0002645074i,0.0001535896+0.0004983373i,0.000438462-0.0001930016i,0.0007934197+9.977221e-05i
0.0006057508-0.0003943433i,0.0002477819+0.0005488542i,-0.0005098028-0.000814544i,0.0005690049-0.0006454267i,0.0009462927+0.0004312288i,0.00140493-5.979695e-05i,0.0009258383+0.001026751i,-0.001264908+0.0007382855i,-0.001198687-0.001205647i,0.001020402+2.697484e-05i,-0.001409886-0.0006921121i,0.0008669067-0.00240097i,0.001421347+0.002135834i,-0.002051704+0.001759086i,-0.0009561278-0.001167732i,0.0009418182-0.0008323766i,0.0001755793-0.001692366i,0.002685187+0.000584232i,0.0001656714+0.007179287i,-0.009903486+0.003883132i,-0.005875926-0.01215335i,0.01079194-0.01070303i,0.01767274+0.006170401i,0.01074667+0.02876866i,-0.004653057+0.03669346i,-0.005576328+0.04092988i,0.005040115+0.03470976i,0.0185529+0.02180969i,0.01804826-0.007614252i,-0.001734123-0.0151703i,-0.009012392-0.0003372437i,-0.0004146118+0.001704314i,0.00104586-0.004560221i,-0.005986382+0.0007894999i,0.001424248+0.005114969i,0.004143163-0.004083542i,-0.002718436-0.00422617i,-0.002110535+0.003724895i,0.002062747+0.001002595i,-0.002968638-0.002925828i,-0.002710884+0.003996206i,0.001769646+0.001797067i,-0.0001638466-0.001616711i,-0.0009620292+0.0007061557i,0.001981701+0.0002769892i,-0.0002406872-0.001206468i,-0.001179803+0.0001377635i,0.0003561285-0.0004193119i,0.0003976494+1.670973e-05i,0.0009192379-0.0001631734i,-0.0003399764-0.0001060623i
0.0006651525-8.236103e-05i,-0.0006746016+0.0008451095i,-0.001645721-0.001043093i,0.001221902-0.0005062711i,0.0003432983+0.0007629659i,-0.0008237367-0.0004790315i,-0.000221533+0.0006915337i,-0.002183775+0.001026905i,-0.0002003803-0.00175366i,7.854088e-05-0.0006477451i,-0.001304096+2.030197e-05i,0.001010151-0.001957744i,0.002467315+0.001812268i,0.0007004236+0.0007611045i,-0.0008260863-0.0008678386i,-0.001195026-0.0004621697i,4.039575e-05-0.003893443i,0.007151585-0.0004856417i,0.004767321+0.01475651i,-0.01337518+0.012013i,-0.01568115-0.01212041i,0.009819741-0.02025572i,0.02896898-0.003116666i,0.02702469+0.02607833i,0.01489052+0.04279475i,0.01334861+0.04328227i,0.02251232+0.0335785i,0.03072456+0.004569773i,0.01943124-0.01760265i,-0.008339697-0.0166565i,-0.01362439+0.002315258i,0.0006173701+0.005523852i,0.00207623-0.003130499i,-0.005566428+5.520616e-05i,0.0004038202+0.004693478i,0.001625821-0.003141118i,-0.003944482-0.001455898i,0.000613756+0.003598318i,0.002701572-0.000976456i,-0.004507995-0.0001634468i,0.001066273+0.004340065i,0.003193546-0.0007679743i,-0.00105316-0.001805851i,-0.001112163+0.001361063i,0.001227476-0.0004691157i,-0.0006417954-0.0007463389i,-0.000440461+0.002190207i,0.0002774535-0.0004654334i,-7.564013e-05-0.0007594205i,-0.0007834303+0.0005778474i,0.0005634175-0.000868889i
-8.297946e-05+0.0001731207i,-0.0008340921+0.001308813i,-0.001347968-0.001881153i,0.0005364931-0.000247105i,0.000479632+0.001433959i,-0.00228921-1.686229e-05i,0.0001975783-0.0006611312i,-0.001269169+0.0006201199i,-0.001642298-0.00148695i,-0.0008773871-0.001836386i,0.0001840271+0.0006978725i,-0.000160999-0.0014683i,0.001252366+5.4362e-05i,0.001711459-0.0009831742i,0.004368081+0.001299891i,-0.002418464+0.002814827i,-0.004672801-0.004936136i,0.006212023-0.007603798i,0.01430523+0.007474963i,-0.007935376+0.01792568i,-0.0170402-0.00984405i,0.006335445-0.0182821i,0.0271195-0.007589648i,0.03618352+0.02343i,0.02810344+0.04454205i,0.02482579+0.04425254i,0.03468423+0.02760102i,0.03529049-0.00122563i,0.01604606-0.02577654i,-0.01704925-0.02116815i,-0.01305392+0.009674383i,0.003036201+0.009472201i,0.004592308-0.007939956i,-0.008137231-0.001992547i,-0.001500291+0.005326433i,0.003108634-0.0005200066i,-0.003333292-0.001356948i,0.001016198+0.004465661i,0.003189563-0.001442337i,-0.002773193-0.0009284464i,2.147592e-06+0.005086931i,0.003915598-0.001236959i,-0.001198592-0.00249824i,9.16365e-05+0.002125255i,0.001708649-0.001661726i,-0.001377359-0.0001917226i,0.00130031+0.001023996i,0.001226873-0.001187701i,-0.0003212518-0.001799281i,0.0003839682+0.00115509i,0.0004792185-0.0004611747i
0.001374033-0.0004570477i,0.0001184402+0.000471237i,-0.0009360092-0.0007788797i,0.001362557-0.001748249i,-0.0005575454-0.0001577034i,-0.0008443639+0.0002244599i,-0.0002815073-0.001158535i,-0.0006012339+0.0002926163i,-0.001670091-0.0002886052i,-0.001342038-0.001351452i,-0.0003140825-0.0004522098i,0.001917527-0.0009936769i,-0.001677613+0.0009539939i,-0.0004072389-0.002078093i,0.005455916-0.002875324i,0.002313552+0.006016355i,-0.007381889+0.001694266i,0.0006983001-0.01036394i,0.01452538-0.00368568i,4.272582e-05+0.01205187i,-0.009662136-0.0002642833i,0.002412623-0.01152263i,0.02239467-0.005196792i,0.03020386+0.01720687i,0.02493322+0.03450457i,0.02372671+0.0351212i,0.03501513+0.02057974i,0.03139095-0.005592766i,0.01153187-0.02492974i,-0.02017765-0.01592061i,-0.008936758+0.01117717i,0.008177904+0.004082719i,0.003467779-0.01177233i,-0.01071189-0.001741156i,-0.000946485+0.007589707i,0.005505634+1.684536e-05i,-0.002340835-0.0004642218i,0.0003063277+0.002956983i,0.00197345-0.0005048575i,-0.001495309-0.0003878468i,0.001813828+0.002462568i,0.002955345-0.001197558i,-0.001763175-0.001396669i,-0.000127706+0.002558888i,0.001066706-0.001272774i,-0.001360435+0.0006153982i,0.001073189+0.001272566i,0.001592191-0.001355532i,-0.001551079-0.0003425679i,-0.0004852489+0.0009160812i,-0.0002419642-0.0002277044i
